Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,MonthlyIncome_Log,Income_Performance_Ratio,Target_Attrition,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Tenure_Category_Medium-term,Tenure_Category_Short-term
0.8843578088720997,1199,-0.270543951856408,4,1,77,4,2,3,5118,0.523315742874663,17,3,4,1,-0.2930769296747854,1,3,-0.6544537372115486,2,0,2,8.769507120030227,2.9231690400100754,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
0.008342998196906572,504,0.09963874367159682,3,1,61,3,3,3,22573,1.3242258334793007,11,3,2,2,0.7354472998016324,5,3,-0.9810141559830953,0,0,0,9.21522840604896,3.07174280201632,True,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
0.22734670086570485,505,-0.8875151110697495,4,3,64,3,3,3,6420,-1.0785044383346125,25,4,4,0,1.121143885855289,1,3,1.9580296129608246,6,11,8,9.30008966411979,2.3250224160299475,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8676718124782865,665,0.7166099028849382,3,3,60,3,1,4,22673,-0.6780493930322936,19,3,1,0,-0.678773515728442,1,3,-0.16461310905422863,5,1,5,7.75833346749091,2.5861111558303036,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.5558522548689022,916,0.9633983665702748,2,4,82,4,2,1,23016,0.12286069757234411,13,3,3,0,-0.16451140099023315,1,3,-0.6544537372115486,2,0,2,8.786609455061125,2.9288698183537085,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False
-0.8676718124782865,1247,1.3335810620982798,2,4,45,3,2,4,10732,-0.27759434772997477,14,3,4,1,-0.16451140099023315,2,3,-0.6544537372115486,2,0,2,8.843903650835497,2.9479678836118324,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.3056792178158831,685,-1.0109093429124179,3,1,62,3,2,3,7505,-1.0785044383346125,12,3,4,2,-0.8073390444129942,3,3,-0.4911735278257753,2,1,2,8.496786381638575,2.8322621272128585,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.5558522548689022,269,-0.8875151110697495,3,4,56,2,1,1,8007,-1.0785044383346125,11,3,3,1,-0.16451140099023315,4,3,0.32522751910309133,6,7,8,7.860956364876389,2.62031878829213,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.33684855220010396,1416,-0.8875151110697495,2,1,49,3,5,3,5949,-1.0785044383346125,19,3,4,1,1.3782749432243935,5,3,2.284590031732371,7,3,9,9.874933745118067,3.2916445817060223,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.5413689168784945,833,-1.0109093429124179,3,3,96,3,1,4,23231,-0.6780493930322936,11,3,2,0,-1.3216011591512031,0,2,-0.9810141559830953,0,0,0,7.909856667269403,2.636618889089801,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.6486681098094882,307,2.4441291486822943,2,3,71,2,1,2,11652,-1.0785044383346125,11,3,2,0,-0.678773515728442,2,4,-0.32789331844000197,4,1,4,8.15478757276852,2.7182625242561733,True,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.5391662584750891,1311,-0.270543951856408,3,2,100,4,1,2,26062,-0.6780493930322936,20,4,3,0,-0.8073390444129942,3,1,-0.32789331844000197,1,0,3,7.9355873855892,1.9838968463973,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False
0.11784484953130571,1327,-0.8875151110697495,2,4,39,2,2,4,19682,0.12286069757234411,18,3,4,1,0.2211851850634235,0,3,0.16194730971731802,7,7,5,8.565983355585669,2.855327785195223,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.5391662584750891,128,-0.8875151110697495,1,4,84,2,2,1,19737,0.523315742874663,13,3,4,0,-0.2930769296747854,5,3,-0.16461310905422863,2,0,4,7.685703061234547,2.561901020411516,False,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False
0.9938596602064987,488,-0.8875151110697495,3,3,75,1,4,2,14977,0.12286069757234411,12,3,2,1,2.1496681153317065,2,2,-0.0013328996684553085,7,7,7,9.733469990198337,3.244489996732779,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False
-0.9771736638126857,529,-0.8875151110697495,4,1,79,3,1,3,14935,-0.27759434772997477,11,3,3,0,-0.8073390444129942,5,1,-1.1442943653688686,0,0,0,8.156510226079966,2.7188367420266553,True,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.8676718124782865,1210,-0.8875151110697495,3,1,78,2,2,2,3687,-0.27759434772997477,19,3,2,2,-0.16451140099023315,2,3,-1.1442943653688686,0,0,0,8.801619971147346,2.933873323715782,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.6486681098094882,1463,1.7037637576262845,3,2,64,2,2,4,14408,-1.0785044383346125,21,4,2,1,-0.16451140099023315,2,3,0.32522751910309133,0,7,8,8.62748154531036,2.15687038632759,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.3056792178158831,675,-0.5173324155417446,2,2,85,4,2,1,18384,-0.6780493930322936,12,3,4,2,-0.678773515728442,2,3,-0.16461310905422863,3,1,5,8.294299608857235,2.764766536285745,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.8843578088720997,1385,1.3335810620982798,2,3,79,3,4,4,7501,-1.0785044383346125,14,3,2,0,1.2497094145398413,2,3,2.1213098223465976,7,4,10,9.510222717509283,3.170074239169761,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.10115885313749257,1403,-0.3939381836990763,3,4,47,3,1,4,20251,-1.0785044383346125,11,3,3,1,0.6068817711170802,4,3,1.3049087754177313,13,10,11,8.074337694089515,2.6914458980298384,False,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False
1.979376322216091,452,-1.0109093429124179,3,4,81,3,5,1,18938,-1.0785044383346125,14,3,3,0,3.3067578734926766,2,3,4.733793172518971,10,4,13,9.854612384753992,3.2848707949179974,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False
1.103361511540898,666,2.4441291486822943,4,1,88,3,3,2,10268,-0.6780493930322936,12,3,4,1,-0.16451140099023315,2,2,0.48850772848886465,7,9,9,9.380083146563278,3.1266943821877593,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.9771736638126857,1158,-0.02375548817107146,3,4,94,3,1,4,2613,-0.6780493930322936,23,4,4,1,-0.8073390444129942,3,2,-0.32789331844000197,2,0,4,7.635786861395585,1.9089467153488962,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
0.008342998196906572,228,-0.3939381836990763,4,3,98,3,2,4,22825,0.523315742874663,14,3,2,1,-0.5502079870438897,5,4,-0.32789331844000197,4,0,1,8.780018887869153,2.926672962623051,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False
-1.7436866231534796,996,-0.7641208792270812,2,4,100,2,1,3,10531,-0.6780493930322936,17,3,1,0,-1.0644701017820986,4,4,-0.6544537372115486,2,1,0,8.080546965824498,2.6935156552748327,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.008342998196906572,728,-1.0109093429124179,4,1,80,3,3,4,11677,-0.27759434772997477,18,3,1,2,0.4783162424325279,2,3,-0.32789331844000197,2,0,2,9.518119146127086,3.172706382042362,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
-0.2106607044718917,1315,1.5803695257836163,3,2,71,4,3,2,19100,1.7246808787816195,18,3,2,1,-0.16451140099023315,6,2,-0.0013328996684553085,7,6,2,9.392411897514927,3.130803965838309,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.11784484953130571,322,-0.270543951856408,2,1,44,4,2,1,19191,-0.6780493930322936,24,4,3,1,-0.42164245835933756,3,3,0.16194730971731802,0,7,7,8.631592731724734,2.1578981829311834,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.1961773664814839,1479,-1.0109093429124179,3,3,84,3,2,2,26767,-0.6780493930322936,20,4,1,1,-0.678773515728442,6,1,-0.16461310905422863,5,1,4,8.763740720509464,2.190935180127366,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.4318670655440953,797,-0.6407266473844129,1,1,96,3,5,2,15815,0.12286069757234411,14,3,1,2,2.1496681153317065,4,2,0.48850772848886465,4,1,6,9.859796863911395,3.2865989546371317,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.7603726195472926,1070,-0.7641208792270812,4,3,45,3,4,3,21016,0.12286069757234411,16,3,4,3,1.2497094145398413,5,2,-0.32789331844000197,3,1,3,9.774801544908083,3.2582671816360276,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False
0.5558522548689022,635,-1.0109093429124179,1,2,99,3,2,3,24532,-0.6780493930322936,25,4,3,0,1.121143885855289,3,3,2.1213098223465976,16,11,6,8.498621805830801,2.1246554514577003,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.8676718124782865,442,-0.8875151110697495,2,2,44,3,2,4,20260,-0.6780493930322936,18,3,1,0,-0.16451140099023315,3,2,0.48850772848886465,7,0,9,8.423980809694058,2.8079936032313526,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
1.979376322216091,147,1.3335810620982798,2,2,37,3,2,4,15972,0.12286069757234411,19,3,4,1,0.09261965637887129,4,3,0.48850772848886465,7,0,8,8.59711281459211,2.8657042715307033,False,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.1961773664814839,496,0.2230329755142651,2,1,60,3,2,1,22722,-0.6780493930322936,13,3,3,1,-0.8073390444129942,3,3,-0.32789331844000197,3,3,3,8.464214266625351,2.8214047555417836,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False
0.008342998196906572,1372,-1.0109093429124179,3,4,42,3,1,4,15881,-0.6780493930322936,12,3,2,0,0.7354472998016324,3,3,1.6314691941892778,12,5,7,7.65728279297819,2.552427597659397,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.7748559575377005,920,1.827157989468953,3,4,43,3,1,3,19920,0.12286069757234411,22,4,4,1,0.9925783571707368,0,1,-0.9810141559830953,0,0,0,8.058960017769417,2.0147400044423542,True,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True
0.11784484953130571,688,1.7037637576262845,4,4,82,3,2,4,18899,2.5255909693862573,14,3,2,1,-0.16451140099023315,2,3,-0.8177339465973219,2,1,2,8.656259239539235,2.885419746513078,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.1961773664814839,1449,0.8400041347276065,4,1,45,3,1,2,14180,-0.27759434772997477,13,3,4,1,-0.8073390444129942,2,3,-0.6544537372115486,2,0,2,7.772331575169614,2.5907771917232045,True,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9771736638126857,1117,-0.14714972001373974,2,4,66,3,1,4,4488,-0.6780493930322936,21,4,4,0,-0.8073390444129942,3,3,-0.32789331844000197,3,0,2,8.105005537547246,2.0262513843868115,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
1.3223652142096962,636,0.09963874367159682,4,3,35,3,5,1,25594,2.5255909693862573,11,3,4,0,1.3782749432243935,4,3,-0.6544537372115486,2,1,2,9.834458966125691,3.278152988708564,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False
-0.10115885313749257,506,-0.7641208792270812,3,3,30,3,2,2,26285,0.523315742874663,12,3,4,0,-0.16451140099023315,2,3,0.16194730971731802,0,7,7,8.408716715080153,2.8029055716933846,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.6486681098094882,444,-0.5173324155417446,3,4,84,3,1,2,3909,-0.6780493930322936,11,3,3,1,-1.193035630466651,5,2,-0.8177339465973219,2,2,2,7.933796874815411,2.644598958271804,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.1961773664814839,950,-0.6407266473844129,4,4,48,2,2,4,8450,-0.6780493930322936,12,3,2,0,-0.42164245835933756,0,3,0.16194730971731802,7,7,4,8.67060073804555,2.8902002460151834,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
0.008342998196906572,889,-0.02375548817107146,3,2,53,3,1,4,11411,-0.6780493930322936,12,3,3,3,-0.9359045730975464,3,2,-0.4911735278257753,2,1,2,7.752335163302292,2.584111721100764,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,True,False
0.5558522548689022,555,2.0739464531542895,3,3,77,3,4,2,14864,0.9237707881769818,14,3,4,1,1.5068404719089457,2,4,2.1213098223465976,4,4,8,9.512369038134885,3.170789679378295,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-2.072192177156677,230,-0.7641208792270812,3,3,54,3,1,3,25233,-0.6780493930322936,13,3,3,0,-1.4501666878357553,2,3,-1.1442943653688686,0,0,0,7.259116128097101,2.419705376032367,True,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.2106607044718917,1232,0.8400041347276065,3,3,96,3,3,2,5100,-1.0785044383346125,15,3,3,2,0.09261965637887129,3,2,0.651787937874638,9,6,9,8.989818381366925,2.9966061271223086,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.10115885313749257,566,1.0867925984129432,4,3,81,4,1,4,7122,0.523315742874663,18,3,4,2,-0.9359045730975464,2,3,-0.9810141559830953,0,0,0,8.213110697596676,2.7377035658655586,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True
1.5413689168784945,1302,-0.8875151110697495,3,4,84,1,2,2,16321,0.9237707881769818,18,3,4,1,0.2211851850634235,3,3,-0.4911735278257753,1,1,2,8.609407675404048,2.8698025584680162,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
0.4463504035345031,334,-0.8875151110697495,4,4,88,3,4,2,15896,-0.6780493930322936,19,3,2,0,1.3782749432243935,2,3,2.4478702411181446,10,0,4,9.681343501555002,3.227114500518334,False,False,True,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
